553310920,仓央嘉措
553310923,玉树欢迎您
553310918,这样唱着
553310917,嗦
553310922,仓央嘉措道歌
553310915,蕃
553310916,拉姆
553310919,音韵
553310921,慈母
29843731,爱了给了伤了痛了
33991864,好想和你有个家
29843733,再也不相见
30500625,心经
31890402,朋友兄弟
32957558,风与沙
35031510,爱的速写
38019070,为爱走天涯 - DJ版
406072237,兄弟(DJ版)
27731355,变心的玫瑰
435592698,类似爱情
440207065,痛到明白
143637,真的忘不了
143632,捉摸不透
34586239,轻信的诺言
36198466,真的忘不了dj
399366302,爱你爱的着了魔
425136692,真心藏宝图 (伴奏)
425136693,真心藏宝图 
442869840,大汉魂
442867850,爱的迷墙
442867851,城市森林
442867852,爱过怎能无所谓
442867853,伤心的宝贝
442867854,炫
442867855,爱你真好 (伴奏)
442867856,下雨的情人节 (伴奏)
442867877,不抛弃不放弃
442867858,爱情杀手 (伴奏)
442867866,神话英雄MJ (伴奏)
442869809,相逢一笑便是缘
496869329,变心的玫瑰1(Dj版)
526464529,陌生的贵州
551337414,你我皆兄弟
526472435,陌生的贵州 (伴奏)
551335416,你我皆兄弟 (伴奏)
1316177320,足够（Cover：周星星）
1338189866,情非得已（Cover 庾澄庆）（Cover：汤小康）
1338205066,爱的就是你（Cover：王力宏）
421885348,Lost Stars（Cover 骚当）
1342467922,又是贵州年
445154151,Shake It Off（Taylor Swift原调）（Cover Various Artists）
29784168,你就知道玩手机
422427488,庾澄庆 - Sing！（Ed Shreean，庾澄庆，Maroon5，Michael Jackson）（陆本平 remix）
422427489,Hello（Adele）（Cover ）
422427490,DJ Got Us Fallin' In Love Again（Usher）（Cover Latin Top Hits）
422427998,I Feel The Earth Move（Carole King）（Cover Carole King）
466141230,郭富城 / 庾澄庆 - 对你一次爱不够（Cover:郭富城/庾澄庆）（陆本平 / 孙小猴 remix）
421885346,慢灵魂（Cover 卢广仲）
421885347,旅行中忘记（Cover 袁娅维）
425710785,停格（Cover 蔡健雅）
438431332,第一个清晨（Cover 王力宏）
438431444,别找我麻烦（Cover 蔡健雅）
439625404,放不过自己（Cover 方大同））
29785551,后会无期（Cover 邓紫棋）
443622821,你说（Cover 易烊千玺）
439625416,每个人都会（Cover 方大同）
440767651,斑马斑马（Cover 宋冬野）
440796565,南山南（Cover 马頔）
442016342,Love Yourself （Cover 老贾）
442518263,爱我别走（Cover 张震岳）
442518754,有一个姑娘（Cover 李荣浩）
444003499,Count On Me（Cover Bruno Mars）
458873498,我要你（Cover 任素汐）
461008338,How Would You Feel (Paean)（Cover Ed Sheeran）
474423324,In Control（Cover 孟楠）
505562723,寂寞难耐（Cover 李宗盛）
445124280,Your Body Is Wonderland（John Mayer吉他）（Cover John Mayer）
445198028,卑鄙（袁娅维男声调）（Cover 袁娅维）
465615631,"City Of Stars（Cover From ""La La Land"" ）（Cover The Movie Soundtrack Experts）"
466060585,泡妞达人
466472284,Flow（Cover 方大同 / 王力宏）
467415417,Shape Of You（Cover Ed Sheeran）
473571015,My霾
473571016,My霾 (伴奏)
484057001,不能说的情话 (伴奏)
484058997,不能说的情话
487190113,继续飞
487190114,继续飞 (伴奏)
498065748,有梦好甜蜜（Cover 胡彦斌）
498642490,无所不能（Cover 胡彦斌）
502361748,飞（帅到爆）
510149081,当我看着喜宝弹吉他的样子
513431489,棉被（Cover 二珂）
516277954,爱不爱我
516279503,这次真的要出专辑
445844572,Lemon - (柠檬)
572056732,花魁
445844567,Crisp Bite - (盛夏)
445844571,Snowflakes - (雪花)
445844576,Mr.H & Mr.H - (两位黄先生)
445844574,Happy Holiday - (快乐日)
445844568,Arboreal Tunnel - (树的隧道)
445845537,Fin - (芬)
1329493235,篝火
1327991558,晚安 (feat. 黄琬婷)
1329494123,护陵大战
445844569,Sleeping Snow - (睡雪)
1329493229,演讲 
445844573,A.K.S. - (两周)
445845530,If She Could See Me Now - (如果她现在能看见我)
445844570,53 - (五三)
445844577,August Ring - (八月指环)
1329494109,长白山的传说
1329493226,盗墓者 
1327989904,晚安 (Instrumental) 
1329493238,离别
1329493225,庆典
1329493227,爱之队 
1329493228,物理复健法 
1329493230,装备 
1329493231,掘地者一号 
1329493232,质疑
1329493233,三圣山 
1329493234,雪崩 
1329493236,东夏皇陵 
1329493237,青铜门 
1329493239,觉悟
1329493240,护陵之魂 
1329493241,牺牲 
1329493242,团战
1329494110,假冒的主角
1329494111,光环
1329494112,暗巷 
1329494113,巷战 
1329494114,抵达
1329494115,掘地者二号
1329494116,混战 
1329494117,追击 
1329494118,直播
1329494119,蚰蜒 
1329494120,护陵铠 
1329494121,阴兵
1329494122,重挫
1329494124,决战掘地者二号 
1329494125,追忆 
1300632865,别等我变了
1300632866,当你已经二十岁
1302090279,消愁
1300632867,斗破苍穹
1300632868,佛说
1302066325,注定孤独终老
29753701,十岁
29774112,十岁 祈合
29774111,简单唱片
29774117,猪仔很闲
29774113,我的吉他长蘑菇了
29774103,爱你不爱我
29774115,星星音速日记
29774114,我就是那只松鼠
29774118,想问
29774105,恶梦
29774109,公安与小贼
29774116,月亮音速日记
29774106,火鸡的街舞
29774110,民歌麻辣烫
27902815,爱情病毒
27908429,断桥雪
29774108,迷你战场
29774104,丁丁拉面
29774107,铃铃妻
5240711,好爸爸、坏爸爸
1325898734,九月的江城
1339672958,suddenly
1339690349,成都（Cover：赵雷）
27906516,月舞云袖
519909579,万人迷
532950106,等一个真心痴心爱我的人 (DJ何鹏版)
1294889477,花开的时候你就嫁给我 (DJ何鹏版)
1332904159,动情的姑娘 (DJ何鹏版)
1323303519,动情的姑娘
531040986,兄弟我陪你 (DJ版)
1302091270,放不下这段情 
1342007229,看透不说透
1332903401,动情的姑娘 (DJ何鹏版伴奏)
1342007232,看透不说透 (伴奏)
1342769598,一颗心一个你
1342769599,一颗心一个你 (伴奏)
479979124,最美的幸运
495542483,奔向前方 (伴奏)
496298195,奔向前方
519909580,万人迷 (伴奏)
532950107,等一个真心痴心爱我的人 (DJ何鹏版伴奏)
530996000,兄弟我陪你 (伴奏)
532776062,兄弟我陪你
532776063,兄弟我陪你 (DJ版伴奏)
562494381,失去爱情失去你
1294910447,花开的时候你就嫁给我 (DJ何鹏版伴奏)
1294924425,花开的时候你就嫁给我
1294924426,花开的时候你就嫁给我 (伴奏)
1323302496,动情的姑娘 (伴奏)
562494382,失去爱情失去你 (伴奏)
141836,不要抛弃我
141843,往事只能回味
141787,痴情的代价
141778,送别
141858,蔓莉
141764,无情相思有情泪
141959,爱情的骗局
141981,蒙蒙烟雨
141868,我还是永远爱着你
141880,叉烧包
141957,一种感觉
141770,是酒也是泪
141874,我爱恰恰
141978,车厢里恋情
141984,爱是刻骨铭心
141987,你可了解我
141988,几度夕阳红
141989,千丝万缕情
141992,踏上回乡路
141995,依然不忘记
141998,"别问,别问"
142006,爱情骗局
142009,爱我就在今晚
142012,孤独女孩
141953,别问
141955,千丝万楼
141963,爱我就在今宵
141917,又是黄昏
141919,汪洋中的一条船
141921,浪子泪
141923,泪痕
141925,不如归去
141927,旧欢如梦话当年
141929,男人的眼泪
141931,教我认识你
141933,什夜梦回时
141936,我该怎么办
141939,忘我忘不了
141942,春之花
141846,誓言
141831,跟你一起走
141848,寻梦园
141850,我多情你薄情
141853,相思为了情
141856,几时再回头
141860,往日的旧梦
141862,梦醒不了情
141865,我愿是只小燕
141871,你天边一颗星
141877,到底你在想什么
544000925,红旗飘飘 (伴奏)
500684236,想你在每个夜晚
1308818354,先生
500686227,想你在每个夜晚 (伴奏)
525240206,在你身边 - (By Your Side)
525240207,在你身边 (伴奏)
543987935,红旗飘飘
527103506,九九女儿紅
5252795,欢迎新年到
528233851,最后一页
5252811,大家过新年
142171,深深的爱
142168,你到底爱谁
5252804,LUCKY ME(英)+恭喜你赚大钱(福建语)+齐来饮胜(广东语)
142125,让回忆随风飘
142165,我的心不是铁打的
142174,情有多少
142176,罗拉Laura
142178,老情歌
142119,还可以做朋友
142121,海鸥飞处
142123,北风
142127,母亲
142129,流浪的吉它
142132,意难忘
142135,可爱的马
142138,痴情
142140,一路顺风+人生是苦杯+可爱的人生+一路顺风(OB恰恰组曲)
142143,她又爱上一个他
142146,一生只有你
142149,爱人结婚了，新郎不是我
142153,我多情你薄情
528364597,阿兰娜
524885358,白云/ 人生是苦杯/ 破碎的心
526204019,求你快回來
524885359,爱你爱在心坎里 / 放着沒有爱过我 / 恨你不回头
526204020,回到你身边
524885360,夜归人 / 蒙蒙细雨忆当年 / 情人再见
526204021,女朋友
524885361,我的一颗心/ 江水向东流/ 爱神的箭
528421380,最后一班列车
526204022,心灵的创伤
524885362,葡萄成熟时 / 对我说明白 / 还不清的债
528421381,恨! 不该相信你
526204023,心爱那个你
524885363,追不回的爱 / 小贝壳之恋/ 梦在你怀中
528421382,深情唤不回
526204024,如果有如果
528421383,情永痴迷
526204025,鲜花一朵
528421384,为何选上我
526204026,半梦半醒之间
528421385,情人船
526204027,笔友
528421386,心中的恰恰
526204028,就此离去
528421387,你別再哭了
29787311,犯贱
29787312,虐心记忆
459733589,无处可寻 - (网络剧《我的室友是狐仙之青春未央》片尾主题曲)
462686664,很高兴遇见你 - (网络剧《我的室友是狐仙之青春未央》片头曲、插曲)
518894030,花落花开 - (电影《我的室友是狐仙之灵狐圣子》插曲)
518896029,别离 - (电影《我的室友是狐仙之灵狐圣子》主题曲)
459733591,无处可寻 (伴奏) - (《我的室友是狐仙之青春未央》网络剧片尾主题曲)
462688651,很高兴遇见你 (伴奏)
518896030,别离 (伴奏)
518904010,花落花开 (伴奏)
557124395,好好爱你每一天 (DJ何鹏版)
428642547,你是我最美的相遇
557124499,女人街 (DJ何鹏版)
862099763,星星的故事 (DJ何鹏版)
557124394,好好爱你每一天
428591714,你是我最美的相遇 (伴奏)
473571312,红颜为谁红 (伴奏)
473573297,红颜为谁红
543374348,万世情
547175682,唯用一好心
557124498,女人街
557124396,好好爱你每一天 (伴奏)
557124500,女人街 (伴奏)
557124397,好好爱你每一天 (DJ何鹏版伴奏)
557124501,女人街 (DJ何鹏版伴奏)
574919615,星星的故事
26599424,别再让我为你受折磨
36012230,放假了怎么玩 - 完整版
36012287,我的小宝贝 - 完整版
36012295,小嫚逛夜市 - 完整版
36012270,扭秧歌麦克杰克逊版 - 完整版
36012260,加油干(高潮) - 完整版
36012244,过年好拜年了高潮混合版 - 完整版
36012261,剪窗花 - 完整版
36012213,拜年了 - 完整版
36012246,过年好 - 完整版
36012239,搞对象非诚勿扰(青岛话) - 完整版
36012212,Baby Tell Me - 完整版
36012214,变形金刚 - 完整版
36012215,彪哥百叨叨了 - 完整版
36012216,彪哥拜年了 - 完整版
36012217,彪哥给你拜年了 - 完整版
36012218,彪哥节约用电 - 完整版
36012219,彪哥送祝愿 - 完整版
36012220,彪哥学讲价 - 完整版
36012221,彪哥元宵祝愿 - 完整版
36012222,彪哥祝你过年好 - 完整版
36012223,布嘎赖蛤蟆小蛤蜊 - 完整版
36012224,吃泥蛤蜊就哈啤酒 - 完整版
36012225,吃什么混音版 - 完整版
36012226,穿墙术 - 完整版
36012227,大家一块看我搅 - 完整版
36012228,叨叨健康饮食 - 完整版
36012229,点蜡烛 - 完整版
36012231,飞翔（奥运歌曲） - 完整版
36012233,飞翔奥运歌曲 - 完整版
36012234,飞翔高潮说唱 - 完整版
36012235,飞翔高潮旋律 - 完整版
36012237,非诚勿扰搞对象 - 完整版
36012238,赶大集 - 完整版
36012240,跟天使许愿 - 完整版
36012241,过大年赶大集(青岛话) - 完整版
36012243,过年好拜年了(青岛话) - 完整版
36012245,过年好火爆说唱 - 完整版
36012247,过年好舞曲版 - 完整版
36012248,过新年点蜡烛 - 完整版
36012249,过新年剪窗花(青岛话) - 完整版
36012250,哈大了 - 完整版
36012251,哈啤酒吃烤肉 - 完整版
36012252,哈啤酒吃元宵 - 完整版
36012253,哈甜沫 - 完整版
36012254,喝酒歌 - 完整版
36012255,喝酒伤肝不伤感情 - 完整版
36012256,呼呼哈嘿剪窗花(青岛话) - 完整版
36012258,即墨大集(青岛话) - 完整版
36012262,节约用电不容易 - 完整版
36012263,节约用电从我做起 - 完整版
865040580,皮皮虾
865021205,纹身
865040588,南无阿弥陀佛
865040589,猛虎嗅蔷薇
865040587,我想做你的新郎
865040578,耿耿星河
865040586,人
865040579,她是我的
865040581,一百七十二笔
865040582,九十九步
865040590,别
865040583,我们不是情侣
865040584,心痛爱的太迟
865040585,煊赫门
38673056,药师心咒
38679026,财神咒
38679027,百字明
38673054,观世音菩萨
38673055,八字真言
38679023,上师祈请颂
38679024,慈母心咒
38673057,祈祷佛法兴盛文
38679022,四皈依
38679025,祈恳上师
38673053,白文殊
557581275,ONE CASUAL SONG
492145004,语录-愿你成为这种人
492145002,开车了污污污
492834011,语录-管好自己的心
492834013,这感觉很嗯呐
492144998,锁
492144999,这首歌是我自己
492145003,唯你最珍贵
492152003,逃离
492152004,像你这般爱我
492152005,做好自己
492152008,触电一般
492152009,听着很自由
492834010,有些人仅仅为了自己
492834012,语录-要强
566435270,ZZH Forever
4873127,微不足道
141712,做你的英雄
141745,亲爱的朋友
141814,冷风
141804,他们很忙Easy4U
141792,序曲-黑斗篷(独白)
141822,遐想
141722,无限
4875145,风之舞
435552395,宣言 - (电视剧《红酒俏佳人》片头曲)
